sersic_n,sersic_r_eff,sersic_amplitude,sersic_total_flux_99,sersic_r_99,sersic_r_20,sersic_r_80,sersic_c2080,sersic_petro_0205,corr_eta,corr_epsilon,corr_r_petrosian,corr_r_half_light,corr_r_total_flux,corr_total_flux,corr_r_20,corr_r_80,corr_c2080,uncorr_eta,uncorr_epsilon,uncorr_r_petrosian,uncorr_r_half_light,uncorr_r_total_flux,uncorr_total_flux,uncorr_r_20,uncorr_r_80,uncorr_c2080
15.040000000000013,50,1,108474.26256946013,19873.11830982613,4.533869433519269,445.266884927925,9.960756940721161,-39.79872186044657,0.2,1577.3943589279952,12.5987,48.303513786957055,19873.11830982613,107389.51793741573,4.534632233024853,445.26760927144045,9.960395165192606,0.2,2,12.5987,4.688652308871851,25.1974,43661.24346585919,0.8834504350048415,13.744126768229176,5.959674816380764
15.050000000000013,50,1,108509.98470689925,19914.957400401123,4.530383208449884,445.5955074694128,9.964029323279245,-39.78867104683974,0.2,1583.8959549844215,12.5734,48.30003213036614,19914.957400401123,107424.88278738676,4.528218637221825,445.5959828708741,9.965069395466504,0.2,2,12.5734,4.677796129742666,25.1468,43648.8162791385,0.8839670012595154,13.720435450320787,5.954659209843016
15.060000000000013,50,1,108545.69509088188,19956.870846426238,4.5269008067366805,445.9242643145867,9.967300630664145,-39.7786398352718,0.2,1590.4170196861892,12.5482,48.301449850667396,19956.870846426238,107460.23600616264,4.525231159661285,445.9229547386177,9.968095300770434,0.2,2,12.5482,4.670471076521025,25.0964,43636.4470824875,0.8806169959621758,13.693500911432393,5.95863715962664
15.070000000000013,50,1,108581.39373299919,19998.858760167117,4.523422222560859,446.2531555097339,9.970570863934608,-39.88357597569834,0.2,1596.9575233102921,12.5231,48.30254739673459,19998.858760167117,107495.5776051983,4.5233453560687895,446.2527690997866,9.970605883792778,0.2,2,12.5231,4.659587686070862,25.0462,43624.13632887326,0.8811337340133988,13.665205699207819,5.952871724912909
15.080000000000013,50,1,108617.08064482342,20040.921254037952,4.519947450115374,446.5821811011359,9.973840024147647,-39.873504432386476,0.2,1603.543095563091,12.4979,48.2993149727347,20040.921254037952,107530.90759593018,4.520335352876216,446.580253278172,9.973644302048264,0.2,2,12.4979,4.652213446672403,24.9958,43611.64448739575,0.8777714518160057,13.638113906716066,5.956864307096207
15.090000000000012,50,1,108652.75583790785,20083.05844059596,4.516476483604918,446.911341135073,9.977108112358563,-39.86349273538324,0.2,1610.135448900894,12.4729,48.30045822669261,20083.05844059596,107566.22598977586,4.518447218003369,446.91150690619827,9.976161616966749,0.2,2,12.4729,4.641302580426421,24.9458,43599.33133956918,0.87373813278615,13.609744037309241,5.962343336067558
15.100000000000012,50,1,108688.4193237868,20125.27043254621,4.513009317245929,447.2406356578175,9.980375129620889,-39.971113438387796,0.2,1616.7602914986633,12.4479,48.29710754599472,20125.27043254621,107601.5327981343,4.510858251937242,447.2395025188443,9.981404877835256,0.2,2,12.4479,4.633878931535531,24.8958,43586.95713779455,0.8749137215878289,13.582494291944364,5.955071517058671
15.110000000000012,50,1,108724.07111397565,20167.55734273742,4.509545945266547,447.5700647156452,9.983641076986466,-39.96106148653255,0.2,1623.4178285857101,12.4229,48.298295667672086,20167.55734273742,107636.82803238576,4.50896497218498,447.57219394774125,9.983931180140225,0.2,2,12.4229,4.622940325374692,24.8458,43574.521685020525,0.8708716983693947,13.558608015448062,5.961304641187195
15.120000000000012,50,1,108759.71121997095,20209.919284167012,4.506086361906524,447.89962835482316,9.986905955505405,-39.95102961486271,0.2,1630.0951189036145,12.398,48.29939111668949,20209.919284167012,107672.11170389199,4.5059034340427715,447.90070012587483,9.98699930587313,0.2,2,12.398,4.615467043381198,24.796,43562.145650368744,0.8674785739292064,13.53120575329562,5.965388705283016
15.130000000000013,50,1,108795.33965325038,20252.3563699767,4.5026305614173205,448.2293266216187,9.990169766226089,-40.06146533292667,0.2,1636.805357588373,12.3731,48.296058118784195,20252.3563699767,107707.3838239961,4.504007566927193,448.2302600607146,9.989510304832955,0.2,2,12.3731,4.604500433532059,24.7462,43549.70840753367,0.8679929388602096,13.502686985635682,5.959520039609703
15.140000000000013,50,1,108830.95642527293,20294.868713455682,4.499178538061941,448.5591595622984,9.993432510195216,-40.051433535245586,0.2,1643.5354432153156,12.3483,48.297042639709936,20294.868713455682,107742.64440402274,4.500923142103852,448.55926979339273,9.992591195647634,0.2,2,12.3483,4.5969772945268,24.6966,43537.33106516785,0.8645873718065326,13.475125382762142,5.963619634792528
15.150000000000013,50,1,108866.56154747875,20337.45642804026,4.495730286115005,448.88912722312205,9.99669418845775,-40.04138156970079,0.2,1650.298732343917,12.3235,48.29832071099291,20337.45642804026,107777.89345527803,4.49444783835829,448.89025308963284,9.997319155283847,0.2,2,12.3235,4.585982417550923,24.647,43524.89255913956,0.8651017733703837,13.451106412357449,5.958454030756681
15.160000000000013,50,1,108902.1550312894,20380.119627311542,4.492285799862628,449.21922965034673,9.99995480205696,-40.03135000957628,0.2,1657.0819614362003,12.2988,48.294616838208874,20380.119627311542,107813.13098904972,4.491334247622385,449.2197654961161,10.000417400470202,0.2,2,12.2988,4.578409197321186,24.5976,43512.51443910912,0.8616837128091922,13.423390929883638,5.96257177088781
15.170000000000012,50,1,108937.73688810773,20422.858424999868,4.4888450736024925,449.5494668902318,10.003214352034425,-40.14476134549603,0.2,1663.8986504102024,12.2741,48.295937290542106,20422.858424999868,107848.3570166072,4.489430108948036,449.54758508744817,10.002922270712315,0.2,2,12.2741,4.567385790104437,24.5482,43500.075201659274,0.8576124927204114,13.394720273991025,5.968212749170572
15.180000000000012,50,1,108973.30712931803,20465.672934981925,4.485408101643706,449.87983898902445,10.006472839429998,-40.134730188467216,0.2,1670.735371646347,12.2495,48.29670392156338,20465.672934981925,107883.57154920146,4.48629338575465,449.87759311763165,10.006033458277443,0.2,2,12.2495,4.5597622641293425,24.499,43487.69683893269,0.8587675160042166,13.371435864194005,5.961512186325533
15.190000000000012,50,1,109008.86576628596,20508.563271279818,4.4819748783068905,450.21034599297775,10.009730265281867,-40.124678866153126,0.2,1677.605810377166,12.2249,48.293474122585295,20508.563271279818,107918.77459806517,4.479791729570988,450.2114160996943,10.010793398270575,0.2,2,12.2249,4.54871006387208,24.4498,43475.25740676933,0.8546873453335423,13.342689520691435,5.967180532582679
15.200000000000014,50,1,109044.41281035884,20551.529548066686,4.478545397924078,450.540987948344,10.012986630626536,-40.11460729731529,0.2,1684.5101799190745,12.2003,48.29412762797521,20551.529548066686,107953.96617441294,4.4766255674973685,450.5419250502387,10.013922197820142,0.2,2,12.2003,4.541036007317474,24.4006,43462.756707487926,0.8558387004671228,13.319258805657638,5.960440683223522
15.210000000000013,50,1,109079.94827286531,20594.571879660398,4.47511965483867,450.87176490136045,10.01624193649878,-40.231186570271745,0.2,1691.4209117732896,12.1759,48.29092961737144,20594.571879660398,107989.14628944086,4.4747126204084875,450.8725636372713,10.016443298556377,0.2,2,12.1759,4.529954751524642,24.3518,43450.440256066635,0.8517495213740435,13.290436044361424,5.966136658488215
15.220000000000013,50,1,109115.47216511554,20637.69038052722,4.47169764340545,451.2026768982756,10.019496183931755,-40.22111557666249,0.2,1698.3796418953552,12.1514,48.291469259398276,20637.69038052722,108024.31495432695,4.471523079573914,451.20356644512816,10.019585235466263,0.2,2,12.1514,4.522229939239185,24.3028,43437.93995364105,0.8482874707645364,13.266858374240954,5.971125202491768
15.230000000000013,50,1,109150.98449840155,20680.88516528306,4.468279357990551,451.53372398532736,10.022749373956895,-40.21106548760596,0.2,1705.3587173483186,12.127,48.29291468198326,20680.88516528306,108059.47218023126,4.4696069175589095,451.535611029424,10.022113383885614,0.2,2,12.127,4.511119365709611,24.254,43425.50153867497,0.8487989399699064,13.237958465834954,5.965080928159874
15.240000000000013,50,1,109186.48528399684,20724.15634868923,4.464864792971395,451.8649062087505,10.026001507603958,-40.33091390228111,0.2,1712.3580976715302,12.1027,48.293345939627756,20724.15634868923,108094.61797829556,4.466393881371465,451.8671068149905,10.025268542928902,0.2,2,12.1027,4.5033435722204525,24.2054,43413.125484026205,0.8453241781706081,13.214233189869452,5.9700933776374026
15.250000000000012,50,1,109221.97453315662,20767.504045657337,4.461453942736705,452.19622361478395,10.029252585901071,-40.3208647282651,0.2,1719.3919762267633,12.0784,48.29021175464975,20767.504045657337,108129.75235964358,4.459852880011198,452.19593450525974,10.03003060437334,0.2,2,12.0784,4.492203419037185,24.1568,43400.68851368449,0.8458355202508282,13.185255405877665,5.964013138324927
15.260000000000012,50,1,109257.45225711785,20810.92837124661,4.45804680168643,452.52767624965804,10.032502609874662,-40.310795316387825,0.2,1726.4605711954114,12.0541,48.29052768577595,20810.92837124661,108164.87533538115,4.456610001092692,452.5279161649532,10.033203725893243,0.2,2,12.0541,4.484376418544983,24.1082,43388.19043045286,0.8423479960528244,13.161381872385894,5.969049715898306
15.270000000000012,50,1,109292.91846709931,20854.42944066518,4.454643364231789,452.8592641596025,10.035751580549494,-40.30074714824941,0.2,1733.549692072684,12.0299,48.29205330909228,20854.42944066518,108199.98691659607,4.45468424425609,452.8581352596228,10.035726240041916,0.2,2,12.0299,4.4732064240658875,24.0598,43375.7552366466,0.8382286363932978,13.132325485145815,5.974895723234814
15.280000000000012,50,1,109328.37317430148,20898.0073692699,4.451243624795137,453.1909873908478,10.038999498948705,-40.42401998171585,0.2,1740.6737940536498,12.0057,48.28762262975015,20898.0073692699,108235.08711435815,4.451417622869228,453.1906018999923,10.0389127711713,0.2,2,12.0057,4.465327990440695,24.0114,43363.25898442368,0.8393588434784691,13.10830304151178,5.967994012292575
15.290000000000013,50,1,109363.81638990679,20941.6622725667,4.447847577810023,453.5228459896132,10.042246366093728,-40.413972995140035,0.2,1747.8185110975746,11.9816,48.289185743069915,20941.6622725667,108270.17593971937,4.449488280899696,453.52221100932775,10.041442469994843,0.2,2,11.9816,4.458767505677381,23.9632,43350.82612757409,0.835230229991601,13.083806936535083,5.974639612327581
15.300000000000013,50,1,109399.2481250796,20985.39426620985,4.444455217721131,453.8548400021265,10.045492183004399,-40.40390577952137,0.2,1754.9984751168597,11.9575,48.28927506152545,20985.39426620985,108305.25340371394,4.446197800065408,453.85516174335396,10.044642498170997,0.2,2,11.9575,4.446197800065408,23.915,43338.33226861328,0.8363566395107351,13.054995316806476,5.9669260570752005
15.310000000000013,50,1,109434.66839096598,21029.20346600415,4.441066538984257,454.1869694746069,10.04873695069887,-40.3938601522671,0.2,1762.1991424145597,11.9335,48.28622898471632,21029.20346600415,108340.31951735799,4.4396160470207064,454.18815950368275,10.049451978343718,0.2,2,11.9335,4.4396160470207064,23.867,43325.90231427597,0.8322187145724675,13.030428251098472,5.973606057227915
15.320000000000013,50,1,109470.0771986943,21073.089987902866,4.437681536066271,454.5192344532735,10.05198067019367,-40.52078917238952,0.2,1769.4353237249982,11.9095,48.286850353563466,21073.089987902866,108375.37429165017,4.435976323129636,454.5189989663902,10.052814110321274,0.2,2,11.9095,4.431316789176768,23.819,43313.411415982584,0.8294970436103731,13.004859262452536,5.976454070760472
15.330000000000013,50,1,109505.4745593747,21117.053948009205,4.434300203445112,454.8516349843403,10.055223342503655,-40.51074508430539,0.2,1776.6922955516932,11.8856,48.28783929035176,21117.053948009205,108410.41773757129,4.434355599924267,454.85132069265165,10.055194714635796,0.2,2,11.8856,4.42038210538669,23.7712,43300.9849348794,0.8291940092295372,12.976818593896015,5.97256038915609
15.340000000000012,50,1,109540.86048409955,21161.095462576675,4.430922535609688,455.18417111402084,10.058464968642095,-40.50068077886038,0.2,1783.9850495777732,11.8617,48.28826070887387,21161.095462576675,108445.44986608444,4.430677638279155,455.182426658907,10.05857666735595,0.2,2,11.8617,4.412002916937619,23.7234,43288.49756984282,0.8264564193629192,12.951019250354452,5.975419957913583
15.350000000000012,50,1,109576.2349839434,21205.214648008325,4.427548527059983,455.51684288852795,10.06170554962058,-40.4906384119003,0.2,1791.2986803409663,11.8379,48.28523958849124,21205.214648008325,108480.47068813532,4.428729288882516,455.51825752072284,10.061133270808714,0.2,2,11.8379,4.4006999895857914,23.6758,43276.07513789391,0.8269643292533811,12.926278525672913,5.969933663417484
15.360000000000014,50,1,109611.59806996243,21249.411620855968,4.424178172306873,455.84965035407095,10.064945086449118,-40.62143021934796,0.2,1798.6483626222876,11.8141,48.28491809859596,21249.411620855968,108515.48021465138,4.425350718976145,455.8477026033694,10.06436037579497,0.2,2,11.8141,4.392605734797675,23.6282,43263.59188391908,0.8234024593443992,12.901623766317346,5.975161065732556
15.370000000000013,50,1,109646.94975319561,21293.6864978242,4.420811465872257,456.18259355685814,10.06818358013604,-40.611347350024715,0.2,1806.0343246417988,11.7903,48.28660270977844,21293.6864978242,108550.47845654319,4.418717541491939,456.18491524767416,10.069223396593337,0.2,2,11.7903,4.3859523690444355,23.5806,43251.0476105837,0.8239100501086667,12.87681277186899,5.969642903402788
15.380000000000013,50,1,109682.29004466387,21338.03939576696,4.417448402288851,456.5156725430917,10.0714210316881,-40.601286600097396,0.2,1813.4413845772744,11.7666,48.28578751385656,21338.03939576696,108585.46542470348,4.415674410935486,456.51336788944246,10.072282280269532,0.2,2,11.7666,4.378214606813022,23.5332,43238.56882138677,0.8195332151789078,12.848812814005274,5.976482211280835
15.390000000000013,50,1,109717.61895537033,21382.470431689017,4.414088976100336,456.84888735897795,10.074657442110407,-40.59124814434856,0.2,1820.8694909042847,11.743,48.2828492986572,21382.470431689017,108620.44113000746,4.413719586543918,456.84721017618335,10.074831195751004,0.2,2,11.743,4.36686587543411,23.486,43226.15600723486,0.8200399444216409,12.823960730754463,5.970935859659839
15.400000000000013,50,1,109752.93649630061,21426.979722744272,4.410733181861222,457.1822380507154,10.077892812406457,-40.72612717829577,0.2,1828.3341914043613,11.7194,48.282356202718,21426.979722744272,108655.40558331301,4.410295397002712,457.1825366605631,10.078109769687211,0.2,2,11.7194,4.3586867274633185,23.4388,43213.68249975984,0.8164553181685872,12.799050045769574,5.976226574763279
15.410000000000013,50,1,109788.24267842247,21471.56738623959,4.40738101413681,457.5157246645036,10.08112714357816,-40.71604825179019,0.2,1835.8357176285153,11.6958,48.28413607302366,21471.56738623959,108690.35879546047,4.408336254017424,457.5177489579575,10.08066616519719,0.2,2,11.6958,4.347306359126875,23.3916,43201.14810209937,0.8122670627742433,12.774126461322059,5.983161841067913
15.420000000000012,50,1,109823.53751268622,21516.233539632976,4.404032467503268,457.84934724653954,10.08436043662579,-40.70599180393092,0.2,1843.358510287859,11.6723,48.28352810523914,21516.233539632976,108725.30077727299,4.404887472944122,457.8488469876123,10.08393653203369,0.2,2,11.6723,4.339074212942822,23.3446,43188.68023920595,0.8133638557303448,12.749068651680318,5.975967952091427
15.430000000000012,50,1,109858.8210100245,21560.97830053295,4.4006875365474905,458.18310584301696,10.08759269254803,-40.695915088872894,0.2,1850.9184036581407,11.6488,48.280638948741846,21560.97830053295,108760.2315395562,4.402923894780043,458.1854251014368,10.086500457346633,0.2,2,11.6488,4.332365819543184,23.2976,43176.151553202704,0.8091659293826575,12.724072901047027,5.9829428026703155
15.440000000000012,50,1,109894.09318135232,21605.801786698532,4.397346215867149,458.5170005001345,10.090823912341989,-40.83512584996655,0.2,1858.49964617979,11.6254,48.27990903973476,21605.801786698532,108795.1510930984,4.399450404206075,458.5169791193151,10.089784981337067,0.2,2,11.6254,4.324086799851367,23.2508,43163.68993243356,0.81025874681311,12.698867333768284,5.975706290635586
15.450000000000014,50,1,109929.35403756746,21650.704116043322,4.394008500070616,458.85103126407654,10.09405409700312,-40.82505153776788,0.2,1866.1182654752045,11.602,48.28175489815671,21650.704116043322,108830.05944867092,4.392769110218865,458.8502086108987,10.094662783585683,0.2,2,11.602,4.312645317435902,23.204,43151.16755759179,0.8060510921109719,12.673798752552068,5.982721179693748
15.460000000000013,50,1,109964.60358954995,21695.68540663008,4.390674383776976,459.1851981810344,10.097283247525326,-40.814956886228074,0.2,1873.774498353003,11.5786,48.280908671400574,21695.68540663008,108864.95661702754,4.3892644246727786,459.18693085864305,10.097988869228285,0.2,2,11.5786,4.3043128551629835,23.1572,43138.58423118927,0.8071399103430593,12.648444793680696,5.9754415365221325
15.470000000000013,50,1,109999.84184816257,21740.745776673983,4.387343861615959,459.5195012971958,10.10051136490092,-40.80488508342846,0.2,1881.4523012534491,11.5553,48.2780653522902,21740.745776673983,108899.84260890503,4.387288673801975,459.52151432109923,10.100548192315483,0.2,2,11.5553,4.297561456576746,23.1106,43126.06853933151,0.8029224699099416,12.623302718054553,5.98249692612278
15.480000000000013,50,1,110035.06882425073,21785.885344542912,4.384016928227958,459.85394065874823,10.103738450120618,-40.794836308854904,0.2,1889.1516154510377,11.5321,48.2770957096745,21785.885344542912,108934.71743502306,4.383759028589309,459.85397117167076,10.103866339702726,0.2,2,11.5321,4.2891817032691515,23.0642,43113.620984037116,0.7992783989553326,12.597799732645006,5.98798312030657
15.490000000000013,50,1,110070.28452864231,21831.104228758464,4.380693578263942,460.1885163118734,10.106964504173565,-40.93862559136429,0.2,1896.8888624245985,11.5089,48.278894802428795,21831.104228758464,108969.58110608412,4.38133076545145,460.19037020594317,10.106657426767875,0.2,2,11.5089,4.277128520219091,23.0178,43101.11281784768,0.8005627020122109,12.570679947576377,5.9798170835401
15.500000000000012,50,1,110105.48897214813,21876.402547991478,4.377373806385506,460.52322830275233,10.110189528047307,-40.92853626262098,0.2,1904.6642823677685,11.4857,48.27774331030589,21876.402547991478,109004.43363277357,4.377766251636932,460.5230010849868,10.109993786097045,0.2,2,11.4857,4.268680310371873,22.9714,43088.54384382998,0.796901657936083,12.544983245481783,5.9853267763029505
15.510000000000012,50,1,110140.68216556145,21921.780421067553,4.374057607264799,460.85807667756785,10.113413522727834,-40.918470154106565,0.2,1912.461432926871,11.4626,48.27511636498776,21921.780421067553,109039.27502575977,4.3762382935458355,460.8600897589771,10.11234069022148,0.2,2,11.4626,4.262449215490473,22.9252,43076.0435845768,0.7966235463875411,12.52163979767557,5.9820403376094955
15.520000000000014,50,1,110175.8641196588,21967.237966965404,4.370744975584457,461.19306148249916,10.116636489199578,-40.908383739396264,0.2,1920.2970380668214,11.4395,48.27390406320264,21967.237966965404,109074.10529569437,4.3726583735454,461.19343933001875,10.115687862375637,0.2,2,11.4395,4.25396786394862,22.879,43063.482591958506,0.7929526041064949,12.49583685034907,5.987590582907688
15.530000000000014,50,1,110211.03484519887,22012.77530481556,4.367435906037674,461.52818276371914,10.119858428445358,-41.05706422442228,0.2,1928.1544523116158,11.4165,48.27587262083159,22012.77530481556,109108.92445321156,4.365917264174791,461.5273176625083,10.120609552398257,0.2,2,11.4165,4.242401215351565,22.833,43050.99085948186,0.7934530828261046,12.47047031388338,5.981807905009702
15.540000000000013,50,1,110246.1943529237,22058.392553903224,4.364130393328108,461.86344056740626,10.123079341446468,-41.0469809242053,0.2,1936.050603756811,11.3935,48.274541102053895,22058.392553903224,109143.7323123402,4.362305606088236,461.8611057743804,10.123976518584143,0.2,2,11.3935,4.233865528264482,22.787,43038.43847014184,0.7897686266201169,12.449273469065337,5.9882206477719135
15.550000000000013,50,1,110281.34265355811,22104.08983366444,4.360828432169861,462.19883493973384,10.126299229182631,-41.036921221548596,0.2,1943.9686413790337,11.3706,48.276539921133725,22104.08983366444,109178.52899346621,4.360306957972637,462.2010777501562,10.12656944953402,0.2,2,11.3706,4.227025522576094,22.7412,43025.95588980702,0.7902685098509364,12.42383379946352,5.982404780922012
15.560000000000013,50,1,110316.47975780957,22149.86726369176,4.357530017287474,462.5343659268738,10.129518092632008,-41.0268412385587,0.2,1951.9256998062833,11.3477,48.27463503489351,22149.86726369176,109213.31459438243,4.35616349939294,462.5348424809958,10.13020140871472,0.2,2,11.3477,4.217800036652091,22.6954,43013.412731166965,0.7873403914565554,12.400328953912652,5.9863533719734825
15.570000000000013,50,1,110351.60567636885,22195.72496372981,4.354235143415881,462.8700335749941,10.132735932771196,-41.016740893300216,0.2,1959.9220263253928,11.3248,48.27186186860541,22195.72496372981,109248.08912565545,4.354154675518557,462.8714409600336,10.132782665252432,0.2,2,11.3248,4.210929192771236,22.6496,43000.808797064245,0.7830659723520212,12.37478170936853,5.993695971787835
15.580000000000013,50,1,110386.72041990964,22241.66305367689,4.350943805300396,463.2058379302687,10.135952750575276,-41.17061345760839,0.2,1967.9404577664918,11.302,48.274423197671744,22241.66305367689,109282.85259783482,4.352663792019439,463.2045203928056,10.135088331375137,0.2,2,11.302,4.199942255457353,22.604,42988.275264584794,0.7827978748806886,12.351454269458673,5.99034228393476
15.590000000000012,50,1,110421.82399908852,22287.681653585205,4.347655997696675,463.5417790388595,10.139168547017736,-41.16056088860376,0.2,1975.9809255525793,11.2793,48.27282277973091,22287.681653585205,109317.60502145324,4.3489939441199015,463.53962539550525,10.138490312700112,0.2,2,11.2793,4.191286801091377,22.5586,42975.812649500964,0.7838567108084218,12.325152177895852,5.982778046918
15.600000000000012,50,1,110456.91642454539,22333.78088366342,4.344371715370713,463.8778569469382,10.142383323070565,-41.15048806804755,0.2,1984.0609849922196,11.2566,48.27014496322461,22333.78088366342,109352.34640702711,4.342204302219926,463.87838825169797,10.14346943114322,0.2,2,11.2566,4.184396546742771,22.5132,42963.28961860013,0.7795746709932247,12.299540820825607,5.990155890564562
15.610000000000014,50,1,110491.99770690297,22379.96086427145,4.341090953098765,464.2140717006637,10.145597079704176,-41.1403949141789,0.2,1992.1808868043554,11.2339,48.27320489146042,22379.96086427145,109387.07676505572,4.343290768431167,464.2139287365189,10.144496312282381,0.2,2,11.2339,4.175692447708906,22.4678,42950.70597538933,0.7806293222208162,12.277874123767932,5.983391581064414
15.620000000000013,50,1,110527.06785676745,22426.221715925734,4.3378137056674095,464.55042334620316,10.148809817887468,-41.13032594280078,0.2,2000.323041567502,11.2113,48.27054512226708,22426.221715925734,109421.79610602214,4.336486026965625,464.54922895065664,10.149468961179664,0.2,2,11.2113,4.168780490011153,22.4226,42938.19385133935,0.7763370567606975,12.252187371216689,5.990816565188052
15.630000000000013,50,1,110562.12688472791,22472.56355929656,4.334539967873425,464.8869119297173,10.152021538587801,-41.289744412041486,0.2,2008.5053276338233,11.1887,48.26792512443157,22472.56355929656,109456.50444039261,4.332197339526097,464.8888960939779,10.153204709187978,0.2,2,11.1887,4.15929766743858,22.3774,42925.62119928747,0.7733457557247246,12.227949031522664,5.994899567281853
15.640000000000013,50,1,110597.17480135683,22518.98651521034,4.331269734523835,465.223537497365,10.155232242770992,-41.27963472298163,0.2,2016.727999499408,11.1661,48.27084966506457,22518.98651521034,109491.2017786169,4.330736184393101,465.22181285512494,10.155491703478068,0.2,2,11.1661,4.148292531392061,22.3322,42912.98782195242,0.7730849508728262,12.20462015601692,5.991485240990237
15.650000000000013,50,1,110632.21161721008,22565.490704646385,4.328003000435855,465.56030009530656,10.158441931401352,-41.269549420342656,0.2,2024.9731419511097,11.1436,48.26801277812664,22565.490704646385,109525.88813112845,4.326406439435279,465.56168383791675,10.159249569696806,0.2,2,11.1436,4.1435369792589265,22.2872,42900.426571119664,0.770076674426746,12.180168518588088,5.995596640883706
15.660000000000013,50,1,110667.23734282637,22612.076248741567,4.324739760436835,465.8971997696985,10.161650605441661,-41.25948869329474,0.2,2033.2406798494378,11.1212,48.27105713120882,22612.076248741567,109560.56350834378,4.324954540657437,465.8961378086424,10.161537816312391,0.2,2,11.1212,4.13252497266378,22.2424,42887.93797151813,0.7698182719746274,12.152027218799429,5.991302592810658
15.670000000000012,50,1,110702.25198872837,22658.743268787144,4.32148000936434,466.2342365666978,10.164858265853166,-41.24940768177893,0.2,2041.5489304057323,11.0988,48.26895904093271,22658.743268787144,109595.22792066356,4.321174506957748,466.232959622518,10.165005833860148,0.2,2,11.0988,4.12366719950483,22.1976,42875.38901807093,0.7660429728052195,12.129939028449954,5.998027424450552
15.680000000000014,50,1,110737.25556542151,22705.49188622844,4.318223742065993,466.5714105324595,10.168064913595614,-41.414762902891084,0.2,2049.8981515861146,11.0764,48.26634570344362,22705.49188622844,109629.8813784715,4.319140861908068,466.57220168058666,10.16760745954969,0.2,2,11.0764,4.116685821506127,22.1528,42862.779514227885,0.7665369386644897,12.104019201173168,5.991982580184418
15.690000000000014,50,1,110772.24808339516,22752.322222669765,4.314970953399526,466.90872171313754,10.171270549627234,-41.404686308350676,0.2,2058.269983324718,11.0541,48.26894335965894,22752.322222669765,109664.52389213543,4.315334596353509,466.90944870231687,10.171090938153268,0.2,2,11.0541,4.1077785699069755,22.1082,42850.243278272574,0.7627477250826112,12.081791492922633,5.998752077004136
15.700000000000014,50,1,110807.22955312186,22799.234399868972,4.311721638232753,467.2461701548844,10.17447517490474,-41.39458936524302,0.2,2066.683079811905,11.0318,48.26634499262891,22799.234399868972,109699.15547200663,4.313294914281759,467.24517236034575,10.173678347848938,0.2,2,11.0318,4.100774672144695,22.0636,42837.64658218159,0.7632408694921813,12.055793735775218,5.992670956741648
15.710000000000013,50,1,110842.1999850576,22846.228539741398,4.308475791443486,467.58375590385225,10.177678790383366,-41.38447199121841,0.2,2075.1377028694674,11.0095,48.26378816435096,22846.228539741398,109733.77612842005,4.30642346829929,467.5817654776821,10.178704164360157,0.2,2,11.0095,4.088932384041749,22.019,42824.98922865028,0.758902227298528,12.034606662250539,6.001230364866094
15.720000000000013,50,1,110877.1593896419,22893.304764357257,4.305233407919631,467.9214790061915,10.1808813970168,-41.37442511759717,0.2,2083.5961887577823,10.9874,48.266242802737544,22893.304764357257,109768.38587169432,4.3074164638961605,467.91985842172625,10.17977306630886,0.2,2,10.9874,4.08479111857119,21.9748,42812.54051045125,0.7599299829569631,12.01218928470817,5.994242935902136
15.730000000000013,50,1,110912.1077772981,22940.463195944394,4.301994482559025,468.2593395080496,10.18408299575725,-41.546150637647216,0.2,2092.1153463634405,10.9652,48.263699739592234,22940.463195944398,109802.98471213224,4.300529115869747,468.257748246128,10.18481540023986,0.2,2,10.9652,4.07291631356583,21.9304,42799.896726155865,0.7555807906257663,11.98609331281264,6.001983731068794
15.740000000000013,50,1,110947.04515843293,22987.703956886442,4.298759010269483,468.5973374555756,10.187283587555438,-41.53606313314154,0.2,2100.65739661398,10.9431,48.266037678033136,22987.703956886442,109837.57266002006,4.2966558909612536,468.59625772413756,10.188341212410608,0.2,2,10.9431,4.06388536865184,21.8862,42787.32741302715,0.7566041975055932,11.963534969527553,5.994953885116168
15.750000000000012,50,1,110981.97154343662,23035.027169725272,4.2955269859687775,468.9354728949158,10.190483173360578,-41.52595523593723,0.2,2109.241568512524,10.921,48.26219995220713,23035.027169725272,109872.14972562794,4.293950277551439,468.9332374382025,10.191270024815509,0.2,2,10.921,4.055942739542366,21.842,42774.69762948774,0.7529809875797207,11.939335274006151,6.0009806869430085
15.760000000000012,50,1,111016.88694268324,23082.432957156714,4.292298404584593,469.27374587221624,10.193681754120403,-41.515872739395135,0.2,2117.8486977848165,10.899,48.26086904490987,23082.432957156714,109906.71591920998,4.290702000267359,469.27436815155204,10.194492404258606,0.2,2,10.899,4.047746054612356,21.798,42762.14290184894,0.7532634315305103,11.914659574921364,5.995673769236842
15.770000000000014,50,1,111051.79136653058,23129.921442038518,4.289073261054521,469.61215643362533,10.196879330781162,-41.505769870417836,0.2,2126.498247866003,10.877,48.26180675093909,23129.921442038518,109941.27125100425,4.287974510647169,469.6123994135347,10.197436801034963,0.2,2,10.877,4.039754760314587,21.754,42749.52780021587,0.7496263049258389,11.890312746323536,6.001742299985141
