sersic_n,sersic_r_eff,sersic_amplitude,sersic_total_flux_99,sersic_r_99,sersic_r_20,sersic_r_80,sersic_r_50,sersic_r_90,sersic_c2080,sersic_c5090,sersic_petro_0502,corr_eta,corr_epsilon,corr_r_petrosian,corr_r_half_light,corr_r_total_flux,corr_total_flux,corr_r_20,corr_r_80,corr_r_50,corr_r_90,corr_c2080,corr_c5090,uncorr_eta,uncorr_epsilon,uncorr_r_petrosian,uncorr_r_half_light,uncorr_r_total_flux,uncorr_total_flux,uncorr_r_20,uncorr_r_80,uncorr_r_50,uncorr_r_90,uncorr_c2080,uncorr_c5090
18.37,50,1,119782.39172030445,38679.39986916798,3.553885687486677,562.4039092290977,48.12880789386958,1875.3343101141645,10.996724381887793,7.953367972887904,21.021617552481025,0.2,6040.824593029515,6.403,48.12708659787983,38679.39986916798,118584.5655484136,3.552226823605892,562.4057408643329,48.12708659787983,1875.3312232619392,10.99774527890806,7.9534420612899925,0.2,2,6.403,2.3640589662324927,12.806,39425.29637785988,0.41472107522925916,7.042469904640252,2.3640589662324927,9.573514975815879,6.149844469555868,3.0370655806311246
18.38,50,1,119814.7430340621,38753.18050306012,3.551410199470623,562.7798084317537,48.128312267455655,1877.2320512253657,10.999688348383263,7.955586641073454,21.017136368380903,0.2,6064.850308782766,6.3898,48.13035115449328,38753.18050306012,118616.59332777196,3.5490169877138915,562.779056524647,48.13035115449328,1877.2347343353474,11.001149244585179,7.955497755365211,0.2,2,6.3898,2.3598510860715405,12.7796,39412.31366317789,0.4150693510939454,7.023611106575135,2.3598510860715405,9.556782219969518,6.142198954283269,3.037135454552258
18.39,50,1,119847.08561626422,38827.082003954965,3.5489371018348916,563.1558573402483,48.127816779910695,1879.1312002883571,11.002651515821944,7.957804711034618,21.012679971005173,0.2,6088.898960897481,6.3767,48.125127794949925,38827.082003954965,118648.61246480641,3.549289775491408,563.1547573839163,48.125127794949925,1879.1285544374934,11.002431496351374,7.9579229808954475,0.2,2,6.3767,2.3579533473544316,12.7534,39399.49138690859,0.4158267744019655,7.011611269764494,2.3579533473544316,9.536996302325687,6.1345269049852815,3.0343820301085644
18.4,50,1,119879.4194739757,38901.10454267095,3.546466391449653,563.5320560011774,48.12732143112196,1881.031758105978,11.005613884849591,7.960022183255159,21.008214409191126,0.2,6113.065645651982,6.3636,48.12835222085968,38901.10454267095,118680.62296650391,3.546065421691726,563.5291476812504,48.12835222085968,1881.032289605958,11.005848202505762,7.959976288778893,0.2,2,6.3636,2.353726786026557,12.7272,39386.61228364106,0.41617650307065784,6.99887938747211,2.353726786026557,9.520178794139081,6.128754763072149,3.03444527497287
18.41,50,1,119911.7446142521,38975.24829024615,3.5439980651904692,563.9084044611517,48.12682622097716,1882.9337254814309,11.008575456111116,7.962239058218187,21.003773838622593,0.2,6137.25447835577,6.3506,48.12845624394385,38975.24829024615,118712.62483984225,3.5412337368075377,563.910116298281,48.12845624394385,1882.9327331364668,11.01027646341519,7.962164368754612,0.2,2,6.3506,2.348430793882893,12.7012,39373.89479900088,0.41633852695807894,6.982967228371354,2.348430793882893,9.499035936103025,6.122967012808804,3.034508821126849
18.42,50,1,119944.06104413934,39049.51341792123,3.5415321199382483,564.2849027667847,48.12633114936434,1884.8371032183038,11.01153623025056,7.964455336406182,20.99928990506715,0.2,6161.658921959957,6.3375,48.12545156920991,39049.51341792123,118744.61809178958,3.5442150380425903,564.2853915131881,48.12545156920991,1884.8350901792187,11.009893716227992,7.964492704479244,0.2,2,6.3375,2.3441901216527308,12.675,39360.90186241588,0.4104712149312473,6.970192908150427,2.3441901216527308,9.475944417503346,6.149810455317281,3.033148365669995
18.43,50,1,119976.36877067396,39123.900097151454,3.5390685525792347,564.6615509646883,48.12583621617152,1886.7418921204965,11.014496207911082,7.9666710183009295,20.994831027916227,0.2,6186.085871950582,6.3245,48.12866038435221,39123.900097151454,118776.60272930501,3.540978052585519,564.6612471625743,48.12866038435221,1886.7404794118645,11.013323740342464,7.966541967633499,0.2,2,6.3245,2.339942087473032,12.649,39348.07094729785,0.41081696216281943,6.957396419667153,2.339942087473032,9.459036098295234,6.1439919127310425,3.033208869553863
18.44,50,1,120008.66780088305,39198.408499599165,3.5366073600050307,565.0383491014827,48.125341421286834,1888.6480929922855,11.017455389734982,7.96888610438359,20.99036297611449,0.2,6210.632733834931,6.3115,48.125641802979146,39198.408499599165,118808.57875933807,3.5377352716568082,565.0376829493819,48.125641802979146,1888.6489024246662,11.016760403769565,7.968873481492494,0.2,2,6.3115,2.3294584359148702,12.623,39335.18322777385,0.41116325339674176,6.938349458848035,2.3294584359148702,9.442098365900916,6.136209380134126,3.0390677734648177
18.45,50,1,120040.95814178411,39273.03879714189,3.534148539112546,565.4152972237931,48.12484676459908,1890.5557066383456,11.020413776363707,7.9711005951347005,20.985920187579215,0.2,6235.201282370985,6.2986,48.122613406291784,39273.03879714189,118840.54618882903,3.5344866711615857,565.4146985791583,48.122613406291784,1890.5541273308595,11.020203730121361,7.97119955630439,0.2,2,6.2986,2.3251903498117663,12.5972,39322.458721367104,0.4115100887066396,6.9255031598951,2.3251903498117663,9.418897636905037,6.130354223937889,3.0377078261708865
18.46,50,1,120073.2398003853,39347.791161863264,3.5316920868039565,565.7923953782421,48.12435224599569,1892.464733863631,11.023371368437836,7.973314491034126,20.98143374404438,0.2,6259.9896846543315,6.2856,48.12581377951234,39347.791161863264,118872.50502470882,3.5312322270163317,565.7922937599136,48.12581377951234,1892.4623786981167,11.023653743135075,7.973245842165321,0.2,2,6.2856,2.3209148205831722,12.5712,39309.45721646241,0.41185746816798213,6.912634465607942,2.3209148205831722,9.401895523168925,6.124483234747914,3.0377810953280204
18.47,50,1,120105.51278368535,39422.66576606379,3.5292379999868144,566.1696436114676,48.12385786536632,1894.375175473535,11.026328166597095,7.975527792561088,20.976972630050426,0.2,6284.800128503481,6.2727,48.122770531077066,39422.66576606379,118904.45527389912,3.5279719151496747,566.1704682022682,48.122770531077066,1894.3736581190437,11.027110466673973,7.975575117134712,0.2,2,6.2727,2.31663182393014,12.5454,39296.61933321211,0.40596137076943156,6.899743303080337,2.31663182393014,9.38486369640701,6.151741116699628,3.0378547569559133
18.48,50,1,120137.77709867361,39497.66278224855,3.5267862755738735,566.5470419700943,48.12336362259918,1896.2870322737458,11.02928417148033,7.977740500194166,20.972502332188746,0.2,6309.732384780433,6.2598,48.12596628416507,39497.66278224855,118936.39694331227,3.5247057115009865,566.549221619249,48.12596628416507,1896.287967194786,11.030573924728248,7.977624133965334,0.2,2,6.2598,2.3123413355591578,12.5196,39283.72467377045,0.4063045589495818,6.88682959942214,2.3123413355591578,9.36155275856113,6.145838210102808,3.036479732266291
18.49,50,1,120170.03275233007,39572.78238314156,3.5243369104832243,566.924590500773,48.122869517583595,1898.2003050703624,11.032239383725578,7.9799526144113075,20.968057573090295,0.2,6334.68583050129,6.247,48.12290756130237,39572.78238314156,118968.33003985145,3.5214335920214754,566.9222991375108,48.12290756130237,1898.199052946724,11.034020184707067,7.979949465361587,0.2,2,6.247,2.3080433311828146,12.494,39270.994839138526,0.4066482832706854,6.867638692787886,2.3080433311828146,9.344455926252369,6.137942478061959,3.036550309943784
18.5,50,1,120202.27975162528,39648.024741670415,3.5218899016382053,567.3022892501415,48.122375550208304,1900.1149946697992,11.035193803969968,7.982164135689807,20.96356886551526,0.2,6359.863451287341,6.2341,48.119838220025244,39648.024741670415,119000.25457041043,3.5244154179620413,567.3022043566784,48.119838220025244,1900.1131609899858,11.033636893264298,7.982276537557203,0.2,2,6.2341,2.3037377865187056,12.4682,39257.98645359364,0.4069925438144452,6.854674391951039,2.3037377865187056,9.327329081284976,6.1320018849708235,3.0366212688635414
18.51,50,1,120234.5181035206,39723.390030984396,3.5194452459673995,567.6801382648472,48.12188172036291,1902.031101878867,11.038147432849799,7.984375064506325,20.959105764109204,0.2,6385.062612473984,6.2213,48.12302328683014,39723.390030984396,119032.17054187403,3.521136699283757,567.6826876964446,48.12302328683014,1902.030292927861,11.037113821002311,7.984322629035897,0.2,2,6.2213,2.2994246772902827,12.4426,39245.14330715926,0.40733734066449145,6.841687323163456,2.2994246772902827,9.303906936719535,6.126044992802817,3.0352308489724225
18.52,50,1,120266.74781496784,39798.87842444015,3.5170029404046224,568.0581375915426,48.12138802793639,1903.9486275047143,11.04110027100053,7.986585401336896,20.954633470642392,0.2,6410.385507681428,6.2085,48.12012731855365,39798.87842444015,119064.07796111752,3.519700433599556,568.0611004639426,48.12012731855365,1903.947089638251,11.039446745629675,7.986640537503364,0.2,2,6.2085,2.2963099085515823,12.417,39232.243418499835,0.4016230441183094,6.8259917500112595,2.2963099085515823,9.285320395235905,6.151735677368051,3.033831970588578
18.53,50,1,120298.96889290967,39874.490095603855,3.5145629818889366,568.4362872768829,48.12089447281858,1905.8675723548452,11.044052319056748,7.988795146656882,20.95018699494656,0.2,6435.72905768486,6.1958,48.12033167899914,39874.490095603855,119095.97683500727,3.5135808657994407,568.4360499499743,48.12033167899914,1905.8654828495548,11.044658297581162,7.9888181623723735,0.2,2,6.1958,2.2879480056368453,12.3916,39219.50998367794,0.40235899000208264,6.813361643160275,2.2879480056368453,9.270912660204248,6.143738659721693,3.038381694633409
18.54,50,1,120331.18134427944,39950.225218260755,3.512125367364597,568.8145873675294,48.12040105489919,1907.7879372371565,11.047003577652221,7.991004300941054,20.945696275854566,0.2,6461.30118361002,6.183,48.12010790954734,39950.225218260755,119127.86717040025,3.51310567081585,568.811649680167,48.12010790954734,1907.7884193319856,11.046386346683772,7.99101807813222,0.2,2,6.183,2.2813541297068936,12.366,39206.49643979418,0.40230458485190407,6.799871262652503,2.2813541297068936,9.250805451593793,6.139728542790741,3.039934212714056
18.55,50,1,120363.38517600122,40026.08396640357,3.5096900937810984,569.1930379101427,48.119907774067784,1909.7097229598664,11.049954047419831,7.993212864663523,20.941231443086533,0.2,6486.894310876873,6.1703,48.120221558285,40026.08396640357,119159.74897414449,3.5069569551177215,569.1938340832544,48.120221558285,1909.7072191027244,11.051648757624946,7.993195857734287,0.2,2,6.1703,2.2792422221770474,12.3406,39193.64976987776,0.4030422713241188,6.787158882615626,2.2792422221770474,9.229996402518097,6.13168709116766,3.0370552514689084
18.56,50,1,120395.5803949898,40102.06651424384,3.5072571580930902,569.5716389513931,48.119414630214216,1911.6329303315613,11.052903728991657,7.995420838297762,20.93679267574601,0.2,6512.507350836162,6.1577,48.12006424363993,40102.06651424384,119191.62225307866,3.5064867194803035,569.5707599733194,48.12006424363993,1911.6355555078353,11.053377437307967,7.995394505560544,0.2,2,6.1577,2.272641482463895,12.3154,39180.97098708062,0.40298824065841904,6.77365854606967,2.272641482463895,9.209873376301047,6.127654635079029,3.0386136483889032
18.57,50,1,120427.7670081507,40178.17303620121,3.5048265572604667,569.9503905379551,48.11892162322923,1913.557560161209,11.055852622998898,7.99762822231661,20.93230947947255,0.2,6538.351999381808,6.145,48.11688269747994,40178.17303620121,119223.4870140324,3.50316811310709,569.9480219060799,48.11688269747994,1913.5573572669655,11.056871357936078,7.997720005044066,0.2,2,6.145,2.2682735984146625,12.29,39168.01112562326,0.39703037972256594,6.760517419719258,2.2682735984146625,9.1925035557972,6.155780985297348,3.038691843473279
18.58,50,1,120459.94502238027,40254.40370691198,3.502398288248236,570.3292927165,48.1184287530027,1915.4836132581163,11.058800730071926,7.999835017192291,20.9278524182111,0.2,6564.216898263646,6.1324,48.119995118747404,40254.40370691198,119255.34326382627,3.499843387616932,570.3321553027268,48.119995118747404,1915.482173248076,11.06039623488435,7.999762699455411,0.2,2,6.1324,2.2638979750531147,12.2648,39155.21957652335,0.39736816832408417,6.747353017567779,2.2638979750531147,9.17510293510385,6.149701791603672,3.038770471322513
18.59,50,1,120492.11444456574,40330.75870122783,3.4999723480265725,570.7083455337095,48.117936019424796,1917.41109043196,11.061748050840286,8.002041223396406,20.923386189777805,0.2,6590.208618129323,6.1198,48.1167950273214,40330.75870122783,119287.19100927189,3.502823732970013,570.7105535585807,48.1167950273214,1917.4100050695847,11.059988100120231,8.00209148566969,0.2,2,6.1198,2.2595145881139906,12.2396,39142.37156188908,0.397706477796596,6.734165266809016,2.2595145881139906,9.157671417188267,6.143605528292035,3.0388495355391614
18.6,50,1,120524.2752815849,40407.23819421093,3.497548733570853,571.087549036273,48.11744342238677,1919.3399924927992,11.064694585932667,8.004246841399903,20.918910756385305,0.2,6616.32797259152,6.1072,48.119899335547636,40407.23819421093,119319.03025717135,3.499492075596402,571.0895168713831,48.119899335547636,1919.3408543582957,11.063495868770556,8.004136987411899,0.2,2,6.1072,2.2551234133355877,12.2144,39129.466892235236,0.3980453082356919,6.720954094647241,2.2551234133355877,9.133892312838261,6.137492099240527,3.037427865392969
18.61,50,1,120556.42754030666,40483.842361141185,3.4951274418615452,571.4669032708747,48.1169509617786,1921.270320250986,11.06764033597692,8.006451871673098,20.914426080012134,0.2,6642.575782026907,6.0946,48.11668008367165,40483.842361141185,119350.86101431824,3.4961542354842234,571.4690449590612,48.11668008367165,1921.268400770998,11.067010635572741,8.006461926729825,0.2,2,6.0946,2.2507244264600064,12.1892,39116.50537698029,0.39838465973870896,6.701397449571928,2.2507244264600064,9.116393322908227,6.129313844870524,3.037503650642463
18.62,50,1,120588.57122759067,40560.5713775102,3.4927084698842474,571.8464082842121,48.11645863749152,1923.2020745173058,11.070585301600088,8.008656314685705,20.90996782536948,0.2,6668.843224792457,6.0821,48.113448323889116,40560.5713775102,119382.68328749674,3.492810188688426,571.8491375418366,48.113448323889116,1923.1989571406853,11.070532426107942,8.008788653118062,0.2,2,6.0821,2.2463176032325927,12.1642,39103.713841124765,0.3923971588744246,6.688133821455916,2.2463176032325927,9.098863136474558,6.157895499927257,3.0375798601600152
18.63,50,1,120620.70635028728,40637.42541902539,3.490291814629718,572.2260641229763,48.11596644941646,1925.1352561028853,11.07352948342832,8.010860170906813,20.90550039864024,0.2,6695.239458782356,6.0696,48.113178719671964,40637.42541902539,119414.49708348203,3.4928939887403496,572.2287863113976,48.113178719671964,1925.1381326651142,11.071921483509772,8.010989229367901,0.2,2,6.0696,2.24410920510723,12.1392,39090.865891644076,0.393118561346464,6.675076533835912,2.24410920510723,9.077560965292523,6.1496634985938154,3.034625935802366
18.64,50,1,120652.83291523797,40714.40466161274,3.487877473093775,572.6058708338762,48.11547439744467,1927.0698658192014,11.076472882087007,8.013063440804869,20.901023762006634,0.2,6721.765310398167,6.0571,48.113284822427026,40714.40466161274,119446.30240904051,3.4861033793090326,572.6046768973392,48.113284822427026,1927.0691062699955,11.077573145402816,8.013161403651846,0.2,2,6.0571,2.237480350720161,12.1142,39077.9613391645,0.39306765366756363,6.661535548461441,2.237480350720161,9.063708786203485,6.145535217377006,3.0377335663303384
18.65,50,1,120684.95092927497,40791.5092814086,3.4854654422773432,572.9858284636102,48.11498248146736,1929.0059044780883,11.079415498200646,8.015266124847697,20.89657380128985,0.2,6748.309970951181,6.0447,48.1129200942272,40791.5092814086,119478.09927092938,3.486168131414905,572.9852437274232,48.1129200942272,1929.008598189929,11.07897554545524,8.015362236528569,0.2,2,6.0447,2.235247508666751,12.0894,39065.2282312573,0.3937907543674391,6.648393868108205,2.235247508666751,9.042287648697311,6.1372561247485145,3.0347634948646136
18.66,50,1,120717.0603992215,40868.73945476658,3.483055719186451,573.3659370588965,48.1144907013756,1930.9433728917516,11.08235733239296,8.01746822350252,20.892078704897262,0.2,6775.0968891559605,6.0322,48.112609468230474,40868.73945476658,119509.88767589694,3.481174094083747,573.3673058505348,48.112609468230474,1930.9417362682714,11.08353591157547,8.017551287281844,0.2,2,6.0322,2.229766071210575,12.0644,39052.21031145696,0.39394414933064287,6.638279613718093,2.229766071210575,9.026753809658766,6.13310443312543,3.0363614755588126
18.67,50,1,120749.16133189164,40946.095358259976,3.4806483008322044,573.7461966664447,48.113999057061676,1932.882271872757,11.085298385286784,8.0196697372359,20.887610356510397,0.2,6801.902946652709,6.0198,48.1120759237144,40946.095358259976,119541.66763068261,3.4812178346920337,573.7481409262529,48.1120759237144,1932.8796406812878,11.084950457685483,8.019753577500042,0.2,2,6.0198,2.2211422747852283,12.0396,39039.36427422699,0.38830509673896535,6.6250427164797205,2.2211422747852283,9.00518544074813,6.160077959350456,3.0395814122473412
